312,64498,16826,18,5,65528
316,64468,16796,10,12,65520
350,64476,16812,4,65535,65535
344,64440,16848,9,1,65514
364,64508,16844,7,8,65490
334,64498,16824,14,10,65499
350,64474,16796,9,12,65521
358,64496,16808,8,4,65514
348,64476,16818,10,13,65528
328,64470,16862,7,65534,13
384,64494,16824,8,1,31
356,64486,16780,5,65529,38
334,64498,16774,3,65528,13
314,64466,16778,11,65517,36
342,64470,16784,5,65527,33
316,64484,16822,65535,65529,18
334,64508,16854,7,65530,7
354,64512,16786,6,65531,65532
366,64468,16780,2,65534,65494
364,64514,16762,16,5,65505
330,64536,16798,18,0,65528
308,64484,16788,18,5,65506
322,64446,16780,4,8,65526
354,64488,16772,11,6,6
356,64486,16776,12,0,65528
380,64488,16824,11,3,65533
316,64486,16814,10,0,18
338,64482,16818,9,65535,35
334,64450,16880,5,65535,14
354,64512,16850,1,2,16
376,64490,16856,6,3,28
350,64490,16848,6,65535,65527
346,64508,16860,14,65534,65512
318,64504,16826,24,0,65529
378,64466,16820,18,65532,65521
348,64444,16766,12,8,5
374,64472,16818,13,5,65525
350,64446,16786,6,65526,10
334,64476,16770,7,65529,13
386,64482,16788,13,65532,65531
308,64498,16794,17,65524,23
326,64506,16768,7,65532,19
340,64532,16758,16,3,0
322,64460,16780,7,12,65530
324,64448,16768,4,65527,18
338,64502,16778,3,5,65520
368,64494,16870,4,65532,65509
346,64522,16836,17,65526,65525
368,64502,16778,14,65522,65535
384,64512,16858,11,65529,65534
368,64450,16800,10,13,7
358,64484,16790,7,65524,7
328,64444,16756,4,65530,13
314,64442,16820,19,65527,1
306,64480,16746,15,65525,24
332,64478,16790,13,9,9
344,64466,16794,23,4,65522
356,64472,16760,17,7,65520
306,64460,16780,13,5,3
348,64442,16766,14,65534,65515
358,64468,16776,0,13,65517
318,64510,16804,65532,2,11
330,64522,16786,11,65525,28
322,64458,16764,10,6,65532
348,64400,16754,18,65535,2
332,64416,16776,10,12,65522
324,64460,16786,14,65533,65524
326,64468,16746,16,65535,7
342,64432,16826,3,9,65534
338,64442,16758,65532,65530,65516
328,64466,16790,8,11,65534
322,64458,16812,15,7,65526
340,64476,16792,12,4,13
316,64480,16814,10,14,9
336,64472,16774,13,13,28
348,64484,16792,8,14,11
374,64502,16840,4,6,23
378,64452,16802,9,8,65525
310,64468,16808,16,5,65534
304,64472,16808,18,6,65513
326,64474,16782,12,65535,65532
338,64452,16792,11,65533,65513
282,64490,16756,15,5,9
344,64490,16810,12,65535,9
370,64494,16818,1,6,31
352,64504,16800,11,3,9
354,64478,16752,18,65534,0
362,64450,16758,11,15,15
352,64460,16792,8,1,2
362,64470,16816,12,65533,65532
402,64456,16794,12,65532,65516
408,64460,16786,10,65535,65518
398,64454,16776,9,2,65530
362,64494,16806,3,3,15
342,64452,16810,12,65533,20
326,64488,16792,7,65535,37
312,64480,16780,12,5,5
318,64450,16816,13,65525,65525
310,64458,16792,5,65524,65510
302,64458,16772,1,7,65517
350,64466,16812,12,65532,65532
344,64502,16784,10,65531,65528
332,64510,16778,9,65534,7
328,64496,16778,16,10,12
352,64442,16794,9,12,22
338,64432,16784,9,15,9
322,64464,16788,14,4,27
332,64446,16830,12,16,8
352,64456,16818,9,4,65535
362,64424,16798,14,18,65527
370,64460,16838,18,10,65532
358,64470,16814,12,4,65509
322,64472,16806,16,65532,65500
352,64500,16802,17,4,14
318,64520,16830,8,65535,2
346,64484,16800,16,9,0
380,64458,16864,20,10,24
352,64466,16806,2,65535,20
326,64482,16734,16,65533,65535
360,64470,16742,13,65526,65512
364,64464,16808,8,65531,65508
360,64466,16820,13,65532,65506
364,64458,16824,18,65527,65505
332,64426,16794,9,65535,2
318,64426,16792,8,3,17
332,64454,16802,15,10,3
356,64476,16824,17,19,65530
366,64480,16816,17,65528,65530
370,64486,16822,16,65516,6
356,64458,16770,4,65525,65532
360,64510,16784,7,65528,65533
360,64510,16782,14,6,65532
344,64508,16764,13,0,65511
326,64510,16836,14,4,65514
330,64516,16764,9,65534,65530
330,64518,16748,15,8,65509
284,64490,16724,16,65529,65527
336,64502,16740,12,65529,11
346,64474,16800,8,5,65523
326,64490,16748,9,0,65534
314,64510,16772,11,65531,65525
310,64466,16782,17,65533,7
314,64472,16778,13,2,65530
338,64482,16820,20,7,18
362,64512,16830,19,65533,3
350,64530,16752,6,6,65527
360,64486,16774,11,65527,65520
378,64454,16768,10,5,65496
342,64502,16894,21,9,65528
350,64488,16832,22,5,0
362,64510,16828,16,2,0
336,64506,16746,11,9,65522
372,64464,16750,10,8,65528
368,64496,16754,3,1,7
346,64482,16796,5,10,34
340,64422,16804,9,9,22
326,64476,16838,11,8,13
344,64456,16814,15,7,65527
324,64434,16826,15,12,65508
320,64458,16798,4,4,65510
346,64466,16758,15,65532,65521
332,64466,16722,9,0,65530
312,64444,16804,16,7,65504
310,64492,16862,11,2,65486
340,64480,16836,12,5,65502
326,64494,16786,21,5,65525
372,64472,16808,13,19,18
384,64508,16822,10,4,3
370,64502,16844,14,13,26
390,64518,16806,10,3,25
364,64472,16824,16,7,35
342,64508,16786,16,12,10
306,64492,16810,14,3,65516
316,64476,16826,9,65527,65518
346,64482,16826,10,65529,2
376,64470,16800,7,65534,6
328,64490,16806,13,7,0
308,64484,16732,15,2,65516
366,64474,16772,15,4,65532
336,64496,16792,3,3,1
364,64480,16798,9,65531,65535
388,64468,16772,6,65529,65529
378,64450,16772,4,65524,65519
324,64468,16824,8,2,65516
314,64472,16818,11,0,65525
354,64492,16820,10,9,2
372,64452,16788,15,11,65511
336,64480,16824,11,3,65510
358,64464,16856,0,65535,65521
354,64448,16876,12,6,65518
364,64460,16826,6,11,65514
346,64472,16810,10,0,2
352,64484,16808,14,5,65526
326,64528,16804,11,65529,1
356,64510,16786,16,65532,15
356,64488,16800,16,65528,65532
342,64530,16756,14,65531,65508
326,64534,16736,13,1,65525
306,64494,16750,10,65535,65528
330,64500,16804,6,1,65510
346,64490,16760,14,65533,65496
382,64476,16770,20,3,7
354,64494,16790,7,9,2
348,64478,16806,5,7,4
344,64462,16790,8,65535,12
330,64486,16800,4,9,28
372,64468,16818,7,0,8
320,64478,16752,10,8,65531
342,64462,16730,15,5,65524
366,64452,16766,22,12,65510
316,64470,16784,12,9,65499
292,64490,16802,7,2,65524
322,64476,16788,19,0,65526
314,64446,16760,14,9,65519
338,64478,16740,17,65532,10
352,64460,16776,22,7,19
342,64420,16806,12,9,3
362,64476,16792,15,13,13
346,64522,16810,18,12,21
336,64474,16818,9,0,27
384,64512,16874,6,65535,65530
342,64498,16868,19,1,1
364,64504,16854,13,4,8
368,64536,16788,12,4,7
344,64534,16800,23,1,3
336,64510,16760,13,65535,23
350,64498,16804,7,1,4
356,64488,16822,8,1,65532
394,64502,16856,6,65535,65524
348,64496,16804,6,65531,65504
330,64508,16802,15,65530,65520
352,64504,16846,12,65531,5
354,64478,16798,7,5,65527
334,64450,16778,11,16,24
300,64438,16790,11,11,40
336,64438,16780,3,65534,4
304,64468,16718,8,65528,65527
316,64438,16774,10,9,65502
344,64460,16806,5,9,65524
334,64480,16832,15,7,65522
344,64458,16880,10,4,9
340,64478,16840,13,65527,12
368,64482,16860,16,65530,11
358,64478,16864,14,1,18
372,64454,16792,4,0,18
360,64474,16840,7,6,15
312,64456,16842,9,2,1
304,64498,16800,2,13,65526
334,64490,16810,5,13,14
294,64480,16826,13,1,65523
284,64480,16780,8,4,65518
304,64466,16778,11,2,65533
342,64418,16758,16,6,4
322,64492,16832,12,1,30
340,64488,16866,10,2,35
362,64492,16842,14,65535,26
366,64488,16824,14,65524,32
324,64500,16748,19,65527,65534
354,64460,16766,23,65531,65512
346,64482,16782,15,11,65504
338,64466,16748,6,5,3
346,64506,16778,7,0,5
370,64480,16818,6,65522,26
358,64470,16740,3,65522,0
346,64470,16770,11,65532,7
368,64500,16760,20,0,65521
384,64492,16760,15,65534,65507
368,64484,16780,18,15,65530
344,64482,16794,12,9,65535
316,64504,16842,7,4,23
318,64502,16800,15,10,31
368,64512,16822,16,2,28
350,64512,16796,4,8,25
356,64506,16810,13,0,15
358,64494,16776,19,5,65531
366,64486,16806,8,10,65527
384,64470,16832,15,13,65518
358,64472,16822,8,3,2
318,64456,16758,1,5,65526
340,64474,16810,3,14,15
326,64494,16776,10,13,13
316,64504,16806,0,5,65523
306,64438,16820,9,65532,6
308,64496,16904,7,0,33
328,64470,16790,7,8,6
348,64460,16820,15,65531,65534
340,64486,16860,22,5,5
358,64472,16816,15,65533,65519
330,64446,16786,20,65532,65509
362,64444,16826,13,65534,65527
336,64450,16786,10,1,65528
346,64496,16716,16,65531,10
332,64476,16770,0,5,65525
360,64484,16792,65531,1,25
346,64494,16826,6,1,15
354,64514,16822,10,65535,6
348,64532,16874,13,65529,12
328,64510,16842,24,65535,8
374,64488,16820,14,65534,65522
350,64514,16836,10,65533,65514
362,64496,16768,10,3,65525
334,64468,16828,65534,65535,65529
346,64484,16766,9,14,4
312,64538,16736,18,0,17
320,64482,16764,17,7,17
360,64458,16760,13,8,65524
344,64508,16756,19,19,18
352,64486,16840,22,4,30
364,64508,16856,14,2,29
360,64486,16790,17,4,18
326,64504,16780,8,65534,65515
316,64486,16762,22,7,65505
316,64484,16786,13,10,65509
306,64502,16784,4,65535,65521
320,64476,16854,15,65528,4
340,64458,16814,18,65533,16
300,64496,16784,8,12,33
300,64480,16736,11,6,9
318,64466,16774,19,4,65526
326,64462,16800,8,6,65515
340,64464,16798,19,10,65532
336,64466,16824,22,65531,65533
366,64496,16768,6,65534,3
306,64458,16806,8,65529,65530
332,64508,16772,13,6,12
344,64482,16722,8,15,14
344,64432,16830,13,12,31
346,64498,16830,6,3,31
342,64474,16780,5,65531,28
334,64492,16808,22,65531,0
342,64490,16762,9,65527,65524
330,64476,16748,65532,65526,65510
354,64510,16784,11,65525,65504
380,64500,16784,14,65532,65496
372,64492,16860,8,65532,65508
388,64494,16860,17,4,65507
352,64478,16844,9,0,18
352,64444,16764,12,4,19
338,64440,16820,19,65529,24
350,64452,16818,18,6,65529
362,64478,16816,7,3,65531
352,64450,16842,15,4,65525
358,64474,16804,5,7,65513
368,64494,16804,5,2,65509
308,64484,16812,17,6,65513
364,64482,16828,9,0,65506
384,64490,16836,14,1,65499
360,64528,16764,13,3,65501
326,64466,16782,10,6,65500
330,64500,16784,6,0,65509
372,64476,16816,1,65519,16
338,64478,16792,6,65530,11
366,64496,16852,18,65523,28
328,64446,16810,6,8,34
344,64462,16824,11,6,29
342,64490,16860,9,65533,15
324,64496,16832,5,65534,6
340,64464,16782,20,5,65514
352,64478,16746,24,9,65506
324,64454,16768,4,7,65499
336,64444,16776,4,5,65527
366,64462,16812,22,2,65523
304,64462,16770,15,8,65524
360,64508,16806,13,1,16
330,64492,16738,14,65528,31
318,64492,16798,12,65534,22
318,64470,16810,20,65532,0
342,64486,16818,15,65533,19
362,64480,16782,14,65533,65532
356,64454,16792,9,65530,65524
352,64514,16742,10,65529,65512
350,64494,16820,2,0,65499
358,64510,16768,9,65527,65489
358,64506,16710,11,2,65516
342,64528,16742,3,65535,65528
402,64512,16798,13,65525,6
344,64488,16794,11,65528,1
312,64480,16858,14,3,2
332,64494,16858,18,65527,0
320,64490,16816,10,65528,12
308,64482,16812,16,65529,19
340,64446,16762,18,12,33
346,64462,16792,7,26,14
360,64484,16778,18,17,65530
322,64516,16746,24,65530,65511
318,64488,16752,16,3,65535
350,64480,16768,15,3,65529
376,64480,16766,15,4,65519
376,64472,16766,20,8,65501
376,64474,16822,13,6,65505
404,64452,16734,17,65531,65523
374,64462,16718,12,3,24
360,64466,16842,11,65533,2
342,64482,16802,17,3,65521
334,64494,16792,16,7,65523
308,64478,16778,17,2,18
322,64460,16874,7,65527,65535
338,64480,16836,27,11,65533
322,64454,16836,15,5,21
328,64454,16814,22,16,36
340,64448,16776,13,15,17
334,64448,16804,7,65532,65524
334,64470,16824,8,10,65510
326,64494,16832,7,1,65488
306,64468,16812,9,65532,65496
330,64488,16830,20,1,65514
338,64444,16832,17,65530,65531
322,64460,16814,16,4,65531
314,64502,16762,21,12,22
322,64498,16802,18,11,40
334,64500,16792,8,8,22
350,64496,16856,18,11,21
358,64474,16802,25,7,12
352,64504,16806,20,8,65524
348,64468,16760,11,8,65525
354,64494,16800,13,3,65523
352,64516,16820,21,5,65535
284,64500,16764,3,1,65514
336,64496,16862,65535,5,13
354,64500,16814,5,65532,23
326,64488,16796,9,65523,24
324,64506,16764,6,65532,6
330,64462,16804,9,65535,65534
320,64446,16868,12,3,65506
336,64504,16836,15,3,65511
360,64472,16822,14,7,65524
350,64470,16820,8,65535,65506
312,64478,16844,5,0,65501
376,64514,16808,9,9,65510
384,64502,16822,15,12,2
358,64478,16832,13,9,65521
336,64504,16838,16,65534,65520
346,64472,16816,13,65535,65531
342,64484,16820,11,12,65532
386,64498,16818,16,65528,18
342,64480,16828,8,65521,1
340,64478,16782,18,1,65519
372,64474,16792,13,65534,65499
356,64498,16826,20,65535,65520
372,64522,16786,7,5,65527
318,64510,16780,19,14,65531
318,64520,16782,17,10,1
334,64520,16826,22,5,25
352,64486,16826,16,14,7
352,64506,16822,11,65531,38
372,64458,16746,16,17,19
390,64462,16778,9,1,3
370,64562,16780,14,7,65522
346,64528,16744,14,65534,65522
318,64504,16780,10,65527,65515
326,64470,16826,8,65533,65498
346,64460,16802,12,12,65516
328,64488,16824,12,10,13
306,64482,16824,12,5,22
308,64482,16814,15,6,11
336,64460,16768,8,0,28
346,64458,16840,13,3,24
332,64466,16850,11,3,18
318,64502,16836,11,8,65535
330,64486,16836,0,12,65518
344,64450,16762,10,65532,65505
320,64504,16824,11,65533,65526
336,64474,16862,16,2,11
322,64506,16828,14,16,26
292,64500,16834,65535,7,24
330,64452,16812,4,65531,16
368,64462,16820,65526,65534,12
338,64464,16758,4,65531,19
362,64438,16734,4,65527,14
354,64480,16720,9,65529,11
306,64476,16778,13,65526,65507
388,64488,16756,11,65535,65511
338,64482,16864,6,1,65512
350,64448,16808,65533,11,65526
396,64452,16792,13,9,1
354,64486,16812,16,6,34
372,64498,16740,11,12,16
364,64488,16798,13,10,19
392,64450,16762,16,65533,24
346,64456,16818,15,65531,32
378,64458,16828,13,65530,13
370,64488,16764,12,1,65527
324,64492,16806,15,65526,65530
358,64444,16802,18,65535,4
332,64450,16770,7,65531,65509
376,64486,16752,6,8,5
324,64454,16788,15,4,65515
344,64468,16732,12,9,65525
336,64448,16770,20,1,65531
306,64458,16798,16,65534,9
328,64452,16752,12,5,3
340,64470,16718,15,0,65522
318,64488,16820,11,8,13
306,64482,16776,10,5,8
344,64488,16766,14,3,0
372,64432,16782,20,65531,13
364,64474,16786,15,4,65534
346,64500,16812,11,12,11
354,64544,16880,19,65531,26
342,64470,16806,7,65533,10
318,64442,16772,9,2,12
332,64478,16772,16,5,20
376,64482,16812,7,65532,65534
336,64492,16794,13,1,65533
330,64502,16746,16,65534,65528
280,64504,16786,15,8,65531
292,64470,16786,14,11,65511
348,64488,16758,14,1,65516
362,64510,16792,15,1,65530
340,64494,16788,8,65526,65534
328,64506,16804,14,65530,14
348,64490,16818,12,14,65533
336,64484,16844,13,12,65534
342,64490,16846,14,65533,65517
398,64494,16808,9,65527,65528
390,64506,16784,11,65532,65525
346,64508,16782,12,4,65535
316,64498,16788,9,3,65521
338,64492,16800,4,65531,26
340,64500,16752,7,7,19
358,64450,16766,5,1,21
338,64454,16766,15,7,65530
358,64422,16802,7,17,65527
370,64488,16864,3,65531,0
380,64464,16858,14,12,65530
368,64432,16844,12,13,65528
326,64472,16836,14,15,3
324,64462,16822,20,9,65516
348,64454,16792,17,4,65518
314,64478,16852,8,1,65521
308,64506,16802,8,5,65532
330,64498,16814,3,7,2
360,64470,16784,4,65534,15
350,64468,16726,12,1,28
376,64492,16768,16,65532,3
342,64476,16772,22,65535,36
310,64496,16760,18,65522,39
336,64496,16752,14,5,21
372,64486,16792,7,65529,12
346,64484,16818,6,1,65516
334,64460,16752,9,65533,65515
322,64496,16786,18,65525,65516
358,64508,16820,20,65530,65529
354,64474,16854,11,65535,65530
390,64476,16818,25,16,65535
368,64516,16834,21,17,24
352,64478,16830,11,4,14
302,64416,16826,12,2,65534
312,64474,16804,13,1,16
342,64456,16816,10,12,6
340,64410,16810,16,65526,65527
304,64438,16764,14,65531,65518
340,64464,16826,5,65533,65511
382,64460,16894,13,11,65510
370,64474,16894,16,10,65509
336,64460,16836,14,12,65509
354,64470,16866,16,4,65511
376,64512,16830,11,65531,65519
372,64526,16822,19,65534,65514
360,64502,16816,24,4,65527
378,64502,16792,17,2,10
370,64530,16714,13,65535,7
324,64484,16752,11,3,6
362,64504,16706,2,8,6
360,64490,16728,16,4,32
350,64462,16788,15,16,10
308,64450,16794,21,4,1
326,64474,16788,16,65533,7
320,64458,16770,2,2,31
330,64436,16792,13,0,28
364,64428,16764,15,0,10
332,64500,16766,13,0,65519
330,64496,16828,21,65532,65504
330,64472,16862,10,2,65499
394,64478,16878,4,65531,65515
358,64476,16810,5,65535,65513
296,64492,16758,7,2,65499
308,64474,16802,13,65530,65522
304,64478,16840,19,0,65516
368,64478,16828,11,65534,65528
356,64494,16816,10,1,65527
378,64458,16818,6,3,7
340,64440,16818,4,1,65522
348,64432,16830,16,11,65520
332,64470,16812,11,65533,65530
346,64472,16786,11,4,65531
350,64474,16758,7,3,65524
358,64486,16786,12,65535,17
334,64474,16864,11,65528,25
352,64488,16826,17,9,13
348,64470,16758,9,65534,3
370,64462,16724,6,13,65524
352,64460,16764,11,6,65533
308,64474,16810,17,8,14
366,64482,16816,19,6,10
380,64482,16856,25,2,27
380,64488,16806,14,65526,23
322,64520,16810,7,65531,9
360,64504,16826,11,65532,65523
370,64466,16804,10,4,3
326,64496,16800,16,5,19
346,64500,16834,15,8,31
340,64504,16808,18,10,23
348,64478,16748,11,65526,2
332,64468,16734,7,1,12
334,64526,16754,2,2,23
346,64522,16790,7,65533,5
368,64488,16810,16,6,65535
340,64440,16802,22,4,10
390,64448,16794,23,6,65524
382,64498,16748,16,2,65503
358,64486,16774,14,10,65499
318,64476,16760,14,7,65499
334,64504,16768,8,65532,65526
314,64530,16790,6,2,65534
292,64522,16796,16,65532,7
308,64472,16778,15,65535,13
328,64466,16810,16,7,14
308,64492,16818,14,6,8
322,64428,16766,10,0,12
330,64470,16840,14,65534,16
346,64498,16896,3,65533,5
320,64472,16796,4,6,11
326,64454,16786,17,6,65535
342,64426,16740,12,65535,65525
366,64440,16816,17,65527,65519
346,64460,16830,15,65528,65512
380,64464,16810,12,12,65501
370,64458,16806,15,5,65514
340,64500,16840,24,65533,6
342,64488,16844,17,0,25
332,64488,16754,20,4,9
326,64472,16790,10,1,65528
314,64492,16782,7,7,65521
280,64516,16754,19,8,12
338,64482,16762,16,65534,1
346,64478,16740,13,65528,0
364,64460,16798,20,5,65515
340,64486,16796,16,9,65509
340,64512,16756,19,19,65501
348,64490,16776,12,10,65503
336,64448,16812,3,10,65510
328,64448,16848,9,6,65526
314,64464,16828,4,65532,5
314,64476,16782,2,7,8
334,64462,16726,4,1,65533
356,64498,16784,13,5,65527
322,64494,16774,10,17,65534
366,64470,16792,11,8,65519
324,64454,16784,9,6,65519
318,64454,16744,12,10,9
358,64508,16754,17,13,20
350,64494,16772,11,14,5
358,64488,16732,12,7,65531
346,64440,16800,13,12,7
318,64464,16780,9,65533,6
336,64484,16808,8,7,7
358,64482,16800,10,10,15
342,64512,16836,10,13,12
328,64490,16804,12,13,65524
332,64482,16784,15,12,65523
362,64498,16728,12,14,2
388,64492,16760,14,5,21
378,64482,16730,10,5,15
332,64482,16790,7,3,2
346,64490,16770,14,5,3
372,64512,16802,12,10,14
344,64474,16842,12,9,65518
300,64454,16852,12,16,65506
322,64484,16788,6,9,65523
332,64502,16764,14,9,0
314,64496,16794,15,3,65521
290,64520,16832,12,1,17
288,64504,16770,22,3,5
362,64472,16770,19,4,11
340,64478,16806,10,65525,24
342,64482,16762,16,65534,12
340,64502,16806,12,65532,9
360,64480,16780,13,65527,65518
318,64448,16742,16,65533,65525
352,64472,16766,6,65534,65512
336,64502,16772,4,5,65507
338,64460,16722,19,4,65518
318,64464,16758,7,15,4
296,64466,16806,65533,13,0
338,64492,16858,16,13,15
318,64464,16772,14,12,65535
330,64474,16776,10,65531,65518
316,64466,16782,18,6,65512
312,64510,16738,12,3,65524
340,64472,16734,16,2,65520
344,64520,16716,20,3,65508
342,64514,16736,10,65530,65533
330,64474,16738,2,2,9
356,64488,16730,17,2,11
354,64460,16812,17,4,22
352,64452,16778,9,6,15
310,64482,16794,14,7,65519
340,64482,16804,15,65529,65516
348,64470,16796,10,2,65525
334,64452,16732,9,1,5
330,64454,16784,13,0,20
298,64478,16768,16,6,21
310,64470,16780,5,4,65534
318,64496,16814,10,65534,65514
342,64518,16878,16,65525,65503
356,64490,16842,8,1,1
356,64508,16802,10,4,1
350,64464,16824,24,12,5
350,64458,16798,16,8,9
334,64474,16776,19,65531,11
332,64464,16792,22,0,14
334,64452,16764,9,65530,11
344,64464,16802,17,65535,65520
362,64466,16760,19,65526,65507
358,64524,16748,5,65530,65498
360,64512,16740,16,9,65514
322,64480,16810,12,5,65504
346,64486,16826,5,10,65493
350,64478,16784,16,0,65511
348,64494,16754,13,13,8
350,64460,16776,0,12,16
350,64504,16826,3,65534,11
322,64520,16848,8,7,18
326,64474,16808,2,5,17
324,64478,16790,3,65533,4
368,64474,16828,4,4,65535
358,64456,16820,6,12,65519
348,64490,16834,11,14,65529
364,64496,16836,9,12,65510
354,64484,16790,15,4,65509
362,64504,16808,12,2,65521
370,64480,16796,11,65535,65516
340,64444,16794,9,7,0
354,64466,16740,10,0,13
340,64446,16768,19,9,65519
316,64482,16782,20,65534,65502
326,64466,16786,9,4,65523
350,64492,16796,16,1,19
332,64486,16828,8,4,65533
356,64490,16806,4,2,6
326,64512,16762,3,3,11
338,64452,16792,10,6,65535
346,64536,16838,14,4,6
348,64486,16766,18,65533,14
366,64490,16774,16,1,5
326,64468,16798,14,8,65530
306,64464,16740,13,6,65527
306,64472,16712,9,4,65522
318,64476,16752,9,5,65522
320,64524,16790,5,5,65525
330,64506,16810,9,5,9
336,64508,16766,11,4,6
314,64476,16742,7,65533,4
340,64474,16786,7,2,7
344,64476,16822,10,7,11
338,64484,16812,14,10,65522
342,64450,16734,14,1,65495
328,64448,16792,16,2,65500
336,64476,16804,15,65530,65501
290,64458,16792,7,7,65525
302,64490,16790,8,65518,65532
320,64510,16832,18,65530,65524
344,64506,16822,13,65534,7
348,64516,16798,9,0,22
354,64498,16784,11,65533,12
334,64514,16740,20,65531,12
328,64506,16768,7,65527,31
294,64472,16802,8,65526,2
326,64444,16832,11,65529,0
328,64454,16830,7,65531,30
350,64490,16840,14,3,65534
300,64512,16844,7,3,65525
318,64520,16852,16,65527,65521
336,64512,16850,11,65530,65523
338,64486,16810,9,65534,9
360,64486,16746,8,5,65533
376,64474,16766,9,65528,65535
346,64446,16818,15,65529,65529
354,64486,16788,20,6,65511
356,64456,16802,17,65533,65505
354,64436,16812,9,0,65499
346,64434,16826,12,6,65499
384,64492,16768,11,65535,65506
372,64520,16800,5,65530,9
362,64510,16806,14,7,29
384,64508,16740,5,65531,27
366,64522,16822,7,16,7
360,64508,16750,1,65532,23
356,64478,16754,14,2,26
360,64462,16832,14,1,25
330,64482,16878,15,8,28
330,64438,16824,16,7,22
386,64476,16810,12,15,65519
390,64500,16812,13,8,65530
354,64516,16816,12,10,65529
364,64490,16782,12,65527,65521
336,64460,16784,15,65535,65496
362,64466,16812,17,65535,65510
370,64480,16746,11,6,65513
334,64480,16738,19,8,8
340,64460,16766,11,4,7
332,64444,16766,8,65532,65534
348,64466,16784,18,1,65528
302,64462,16782,10,6,65532
322,64470,16788,19,4,3
340,64472,16834,13,65532,14
314,64474,16804,8,6,65528
356,64456,16754,7,65535,18
368,64490,16828,13,8,10
376,64492,16786,12,11,65535
362,64504,16808,11,10,65526
348,64502,16804,11,8,65513
336,64482,16822,8,65535,65510
344,64488,16788,9,14,65512
348,64478,16782,9,2,65532
326,64508,16774,10,4,29
350,64486,16752,13,1,20
354,64498,16744,6,0,18
348,64490,16732,12,7,24
332,64482,16750,21,3,8
364,64448,16772,8,65526,7
324,64476,16768,11,3,65524
350,64464,16810,11,16,65522
368,64490,16790,65535,65530,65515
330,64512,16838,11,65527,65509
328,64494,16862,13,65532,6
370,64466,16812,8,65528,0
378,64488,16782,2,7,65515
396,64484,16834,9,15,65531
382,64488,16838,13,65535,65533
330,64472,16798,15,11,20
348,64476,16778,7,17,2
360,64492,16796,1,8,65530
318,64482,16778,14,9,65501
338,64488,16808,8,65526,65513
350,64476,16812,10,0,65511
326,64484,16786,13,65531,65517
314,64486,16734,0,65533,65502
334,64486,16798,11,1,65535
330,64460,16836,12,65535,3
304,64460,16826,14,2,4
330,64480,16778,13,1,65518
326,64468,16780,7,0,65521
378,64462,16826,18,6,5
356,64508,16856,13,2,4
356,64484,16862,14,12,65529
388,64470,16800,8,11,15
326,64450,16784,17,0,5
348,64488,16814,21,65529,4
328,64482,16800,21,8,2
330,64470,16822,26,8,6
336,64480,16824,22,2,65533
304,64472,16790,21,7,65528
326,64474,16798,15,2,65518
316,64474,16766,17,7,65520
334,64452,16814,3,6,65522
336,64460,16834,5,14,65505
352,64474,16804,27,11,65523
356,64454,16836,11,0,65535
354,64440,16866,10,8,15
330,64472,16794,8,9,10
316,64468,16802,14,1,29
344,64450,16742,18,65534,65534
350,64468,16774,24,0,5
346,64478,16790,21,5,65532
330,64504,16762,12,3,65535
336,64478,16788,11,0,65530
342,64454,16776,11,10,17
382,64482,16776,22,12,2
372,64486,16746,16,8,65515
318,64518,16784,11,65534,65511
358,64456,16822,17,4,65518
356,64478,16776,16,1,4
338,64484,16786,8,7,4
376,64498,16814,13,3,7
358,64524,16812,9,65534,27
318,64582,16742,15,2,1
346,64524,16770,24,2,65526
350,64486,16744,8,5,11
368,64518,16824,10,6,65533
360,64528,16754,11,2,65517
348,64486,16750,10,13,14
304,64446,16764,14,6,65524
334,64490,16794,18,6,1
318,64482,16756,12,65535,65518
328,64490,16796,18,65529,65524
334,64500,16796,22,10,65534
326,64460,16802,12,4,14
336,64496,16778,10,12,16
338,64446,16754,17,11,0
366,64466,16838,8,2,13
326,64482,16794,15,9,12
292,64482,16752,19,9,65520
294,64484,16770,15,65530,65512
314,64482,16770,18,3,65509
358,64484,16708,18,4,65525
348,64488,16784,13,7,4
382,64472,16786,12,10,26
380,64500,16830,13,13,12
348,64478,16856,6,15,65510
366,64510,16796,11,65526,65525
356,64484,16824,20,3,5
358,64468,16804,13,65533,65515
354,64466,16842,17,10,65506
380,64440,16804,10,11,65514
342,64436,16820,6,9,65522
354,64478,16812,14,11,65526
364,64482,16788,17,65532,65529
340,64492,16766,17,6,65524
320,64504,16756,17,4,65535
342,64522,16780,65532,7,65527
382,64488,16732,18,6,20
356,64514,16704,16,13,23
334,64498,16760,10,65529,65535
320,64494,16806,14,65534,7
340,64452,16844,6,10,65533
322,64444,16774,14,65532,65516
318,64438,16860,15,3,65509
340,64426,16840,11,2,65502
376,64434,16828,16,65535,65501
344,64478,16784,17,5,65516
358,64478,16822,7,7,65522
336,64456,16810,18,65526,10
326,64464,16792,21,1,11
314,64454,16770,16,12,65531
310,64504,16788,11,15,17
324,64470,16784,65535,7,13
300,64496,16770,10,65534,65530
304,64516,16816,12,65528,12
324,64518,16744,17,11,11
314,64476,16772,15,5,65534
308,64482,16774,2,3,65521
346,64510,16762,4,1,65520
338,64502,16744,17,2,65529
360,64536,16848,7,12,65525
360,64492,16828,5,65533,65514
322,64496,16852,11,5,65521
342,64478,16828,3,65526,65519
334,64498,16754,7,7,65501
