3216,63904,15266,65392,62898,65452
3198,64302,14030,65168,62528,65334
3048,64252,13770,64844,61617,65098
2538,63982,15472,64750,60601,64972
2152,63220,17516,65055,60050,64961
2280,63086,19068,234,60259,65128
2142,63020,19254,1331,60977,65364
1854,63078,19296,2367,61744,314
1744,63068,19260,3265,62571,881
1860,63006,19310,3991,63407,1490
1992,62780,19008,4618,64206,2119
2056,62658,18466,4973,64775,2821
2160,62608,18284,5012,65085,3522
2292,62806,18202,4976,65180,4007
2526,63060,18752,5048,65086,4205
2522,63228,19114,5444,65094,4228
2486,63684,18342,5793,65234,4267
2354,64060,17262,5679,65281,4282
2408,64252,16680,5103,65187,4204
2784,64320,16860,4448,65052,4006
3120,64662,17372,4116,65044,3668
2966,64858,17370,4226,65180,3227
2662,65066,17166,4391,65485,2956
2428,65316,16264,4238,456,2803
2234,65352,15474,3640,1026,2632
2096,65124,14964,2734,1409,2463
2244,64960,14980,1766,1536,2298
2224,65024,14936,872,1472,2098
2100,65144,14860,111,1187,1838
1962,65104,14832,64830,937,1593
1858,64912,15510,63925,697,1383
1590,64510,17464,63289,625,1375
1356,64072,19688,63520,957,1439
1478,63820,21338,64647,1705,1616
1604,63814,21608,467,2993,1782
1482,63636,21120,1462,4394,1943
1680,63570,20620,2004,5763,2247
1932,63556,19656,2252,7157,2576
2128,63530,18584,2268,8248,2895
2284,63738,17682,2093,8838,3123
2362,63974,17168,1819,9014,3305
2452,64508,17430,1708,8953,3394
2424,64804,17894,2053,8935,3266
2406,65066,17932,2688,9189,3037
2326,65206,17840,3205,9633,2794
2272,65062,17802,3341,10070,2586
2306,64732,18116,3052,10458,2411
2616,64524,19106,2482,10976,2295
2480,64166,21558,2389,11757,2034
2188,64414,22674,3536,13316,1610
1728,64918,21484,5273,14966,1204
1154,65018,19478,6867,16246,894
976,65142,17336,8191,16949,694
926,64802,15526,9098,17068,488
982,64560,14020,9637,16679,374
1144,64394,12514,9682,15935,324
836,64328,11348,9203,14865,259
270,64406,11260,8331,13513,299
65522,64730,11800,7587,12085,386
65354,64930,12492,6932,10769,381
65334,65068,12790,6265,9617,385
65416,64808,13512,5439,8585,397
65492,64718,14458,4695,7875,368
65458,65048,15068,4096,7518,365
65172,65246,15162,3375,7283,305
65052,65444,15484,2377,7225,314
64864,126,15478,1137,7285,276
64930,390,15450,65143,7442,199
65114,494,15820,63125,7924,130
65096,738,16236,60928,8881,45
64824,352,16628,58556,9978,65505
64984,322,16708,56279,11181,29
65318,162,16108,53743,12314,27
498,208,15046,51158,13093,65376
880,65342,14644,48586,13491,64912
430,64960,14698,46414,13913,64510
65444,64244,14910,44504,14388,64332
65160,64464,14484,43196,14957,64345
64894,63670,14726,41917,15125,64404
64826,63374,15338,41611,15240,64558
64244,62844,15458,41406,15243,64703
63986,62410,16610,41747,15306,65094
63514,62562,18546,42647,15452,65391
63244,61384,20934,44173,16001,132
62910,61814,20844,46770,16867,447
62606,62000,19394,48499,17293,455
62540,61774,18736,50270,17519,384
62476,62318,17376,51730,17508,176
62486,61758,17294,52485,17251,65435
62328,61644,16550,53354,17029,65310
62250,61988,15266,53568,16460,65167
62466,61394,15446,53330,15696,65058
62620,61546,15572,53206,15343,64999
62574,61622,15986,53219,15233,64909
62434,61674,17128,53793,15441,64646
62184,61990,18168,55323,16207,64347
62410,62046,17928,57130,17661,64109
62668,62150,17294,59109,18783,63866
62342,61604,16086,60901,19686,63687
61788,61284,15768,62259,19976,63707
61414,60868,16138,63087,20427,63952
61098,61132,15720,63827,20807,64484
60850,61270,14718,64493,20555,64960
60298,61314,14458,65260,19532,65279
59298,61208,14366,585,18059,104
58772,60990,14928,1455,16562,596
59052,61328,14304,2296,15541,1156
58968,61654,13394,3111,14396,1448
59214,61270,12498,3595,12930,1592
59482,60818,12190,4023,11435,1932
59684,60602,12464,4510,9999,2305
60060,60622,13108,5156,9062,2561
60282,61154,13038,6269,8615,2660
60422,61240,12670,7078,8342,2627
60726,61404,12014,7237,8182,2691
61096,61560,11836,6387,8053,2661
60690,61502,11022,4896,7663,2431
59906,61426,11550,3074,6962,2048
59906,61642,12176,1334,6315,1789
60020,62308,12482,65224,5535,1420
58896,62556,12226,63529,4463,1050
58844,61736,12360,61651,3232,740
58728,62062,12416,60145,2010,512
58742,62020,13000,59237,819,539
59016,61940,13316,58619,65385,495
59302,61414,13044,58110,64692,421
59584,62008,13498,57450,64178,444
59418,62268,14012,56910,63849,477
59268,62144,14784,56489,63603,328
59060,62348,15390,56343,63509,295
58982,61698,15594,56429,63428,224
58752,61812,15660,56744,63325,181
58844,61400,15910,57105,63296,139
58928,61586,15966,57409,63351,69
58692,61122,16014,57888,63521,136
58900,61216,15716,58451,63803,236
59118,61190,15506,59119,64121,296
59202,60938,14952,59609,64399,159
59182,60646,14230,59586,64649,65514
59220,61122,14388,59094,64720,65357
59054,60950,14794,58860,64840,65297
58984,60762,15258,58914,65062,65316
58636,60480,15358,59103,65404,65344
58240,60290,15358,59205,184,65478
58420,60474,15346,59325,518,53
58752,60562,15254,59290,891,104
58574,60444,15088,59067,1298,160
58458,60170,15026,58598,1658,296
58368,60152,14744,58005,1879,476
58422,60026,14466,57150,1862,619
58626,60084,14858,56394,1700,729
58350,59836,15626,55960,1652,727
58222,59804,16304,55967,1940,690
58250,59664,16768,56171,2489,715
58334,59704,16930,56444,3335,849
58384,59460,17224,56643,4437,1038
58618,59580,17352,56894,5705,1235
58818,59624,17164,57249,6897,1289
58864,59556,16190,57623,7864,1240
58840,59392,15604,57872,8559,1223
58696,59210,15338,58230,9011,1293
58656,59200,15524,58857,9328,1397
58656,59136,15286,59808,9632,1465
58608,59310,13854,60699,9854,1515
58708,59388,13098,61155,9567,1400
58446,59322,12838,61177,9210,1320
58154,58990,12752,60977,8810,1251
57986,58864,12800,60734,8313,1359
57902,58850,12840,60482,7618,1476
57832,58780,12532,60195,6719,1492
57282,58316,12688,59805,5673,1433
57016,57948,13122,59418,4782,1608
57106,57970,13694,59211,4147,1899
57128,57996,14504,59210,3777,2222
57326,58080,14862,59389,3676,2562
57364,58280,14780,59611,3724,2874
57520,58546,14474,59763,3831,3151
57384,58830,14338,59930,3971,3350
57136,58924,14190,60344,3978,3401
56878,58722,13734,60955,3732,3367
56602,58524,13558,61750,3274,3422
56668,58534,13154,62680,2685,3515
57036,58802,12894,63449,2164,3556
57382,59120,12614,63963,1842,3555
57540,59084,12546,64160,1645,3472
57680,58804,12806,64156,1591,3417
57762,58478,12800,64024,1595,3407
57786,58356,12456,63631,1661,3615
57744,58674,12028,63017,1635,3878
57526,58898,12130,62391,1486,4002
57422,59166,12298,61843,1264,3946
57336,59462,11930,61433,862,3730
56968,59464,11858,61182,160,3461
56956,59352,12004,61080,64914,3286
57102,59234,12024,61105,64084,3267
57108,59120,12408,61252,63436,3388
57668,59256,13190,61615,63125,3502
58176,59220,13822,62275,63016,3343
58160,58882,13958,62854,63205,3159
57990,58968,13596,62941,63446,3040
57512,58900,13444,62487,63670,2862
56854,58604,13960,61842,63870,2677
56416,58398,14544,61479,64010,2484
56316,58368,14632,61477,64023,2231
56668,58538,14110,61689,63942,1983
56500,58282,13742,61933,63673,1765
56540,58268,13370,62107,63443,1786
56740,58402,13442,62310,63140,1806
56816,58508,14048,62650,62916,1811
56962,58398,14834,63184,62988,1797
57038,58106,14994,64049,63305,1799
57096,58094,14594,64931,63682,1929
57178,58276,13670,65360,63965,2146
57222,58548,13664,65131,64101,2364
57258,58764,13480,64985,64216,2442
57230,58950,12686,64821,64042,2311
57208,59070,11952,64474,63483,2100
57312,59332,11344,64001,62675,1870
57834,59662,11044,63208,61851,1661
57852,59686,11400,62387,60999,1395
57930,59620,12094,61734,60441,1265
58326,59546,13166,61513,60151,1087
58108,59214,13926,61490,60206,897
58274,59006,14026,61451,60374,683
57724,58476,13908,61196,60496,494
57236,58372,13774,60694,60530,467
56740,58100,14500,60217,60516,524
56392,57896,15052,60136,60502,668
56674,58086,15516,60597,60531,805
56618,58166,15362,61522,60503,715
56196,57800,15492,62478,60649,738
56518,57824,15172,63310,60941,870
56542,57724,14698,63850,61157,905
57000,58184,13902,64055,61424,944
57412,58382,13470,63974,61574,935
57818,58530,13480,63709,61732,958
57960,58392,13916,63391,61910,926
57920,58220,14242,63095,62143,875
58030,58142,14444,62890,62441,854
57958,58032,14406,62704,62698,834
57966,58268,14132,62250,62994,760
57838,58222,14246,61425,63218,620
57916,58014,14886,60641,63458,508
57908,57936,15536,60250,63647,349
57882,57978,15498,60266,63827,190
57860,58048,14620,60279,63965,65494
57544,58006,13696,60122,63894,65270
57220,57824,13248,59934,63593,65067
57168,57670,12966,59802,63232,64946
57242,57590,12678,59647,62779,64904
57522,57670,12690,59453,62250,64842
57804,57732,12902,59296,61817,64863
57940,57520,13104,59273,61507,64926
58022,57284,13364,59313,61319,65065
58112,57222,13568,59386,61266,65239
57986,57418,13416,59493,61184,65374
58220,57620,13402,59469,61028,65532
58372,57644,13250,59231,60916,132
58512,57692,13384,58700,60855,328
58604,57944,13322,58036,60862,537
58644,57466,13880,57369,60954,710
58804,57914,14116,56960,61236,976
59886,3186,10368,56909,61195,648
60612,64760,4862,58197,57672,60337
61588,64542,5580,60965,53904,56700
62894,61422,6590,2371,48704,52100
61154,53036,21322,2713,49248,51382
59920,48766,26716,374,56160,55098
58602,50812,23306,64285,62875,59452
57788,53766,16088,63438,242,62061
58290,56704,11510,63174,65502,62834
58792,57796,11162,63184,64059,62166
59168,56850,13248,63330,63161,61592
58996,55466,14290,63538,63075,61693
58402,54780,13798,63865,63051,62286
58472,55304,13094,64072,62743,63073
58898,55802,13290,64305,62411,63426
58932,55708,13978,64581,62290,63621
58854,55100,14950,65049,62378,63870
58586,54670,15560,185,62667,64289
58238,54518,15362,901,62963,64783
58210,54902,14810,1416,63087,65185
58570,55250,14378,1565,63057,65440
59048,55638,14538,1511,63040,213
59420,56112,14516,1506,63135,423
59676,56746,14324,1462,63238,517
60024,57254,14052,1350,63290,475
60288,57564,13942,1109,63342,346
60282,57654,14018,859,63462,59
60194,57674,14206,558,63676,65343
60110,57994,13974,190,63990,65030
59918,58104,13806,65132,64160,64551
59426,57740,14194,64614,64314,64188
59296,57140,14692,64427,64598,63926
59616,56478,15210,64365,65069,63976
59244,56344,15322,64483,199,64391
59122,56522,14836,64630,920,64885
59154,56910,14300,64827,1329,65255
59340,57098,13838,65092,1438,65416
59196,56884,13730,65351,1446,65436
59172,56664,13460,65531,1321,5
59326,56922,13300,102,1124,31
59462,56928,13166,49,910,65480
59472,57246,12896,65394,731,65390
59576,57294,12514,65072,470,65319
59536,57434,12826,64713,140,65283
59564,57142,12928,64655,65418,65298
59502,57300,12404,64695,65153,65375
59476,57408,12040,64758,64648,65393
59550,57224,12188,65030,64103,65272
59572,57148,11994,65450,63673,65140
59574,56880,12064,387,63251,64974
59146,56932,12134,695,62846,64895
59272,57138,12334,1103,62283,64602
59616,56638,11828,1402,61577,64277
59640,56058,9758,1225,60882,64241
60352,56566,10164,65118,59832,64477
62292,57700,12034,63937,59395,64361
62598,58642,11636,62468,59089,63712
62004,58312,12380,61126,58925,62792
61216,57398,12842,60032,59060,62215
60602,57048,13128,59266,59139,61889
60172,57508,13098,58936,59083,61661
60154,57444,14742,58493,59088,61317
60068,56400,16180,58588,59776,61025
60544,56224,15302,58908,60646,60999
61894,56766,15462,58481,61683,60696
60998,56896,13516,58548,62698,60458
60062,57500,10504,58398,62406,60722
58982,57546,11032,58024,60427,61122
58578,55992,13210,58222,59211,61457
59422,55250,13648,59237,58618,61933
60148,55538,13964,60146,58159,62069
60142,55450,14154,60871,58044,62250
60078,56120,13656,61301,58053,62534
60286,57472,12532,61079,57837,62775
60658,57258,12362,60902,57364,62558
61228,57074,12324,60779,56775,62210
61656,56530,12716,60578,56228,61584
62078,55770,13312,60156,55979,61126
62212,54848,14072,59501,56075,60932
62170,54400,14908,58643,56451,61124
62222,54570,15376,57612,57121,61398
62084,54936,15122,56620,57943,61578
61504,55480,14598,55842,58531,61677
61074,55774,16158,55524,59118,61491
60502,54248,16374,55981,59983,61369
60430,53336,16668,57173,60788,61635
61180,53080,16812,58724,61540,61934
61144,52336,17790,60140,62501,62377
60340,50458,17740,61291,63846,63426
60418,51180,15588,61947,64690,64910
60736,51864,14628,62038,64669,580
61766,53268,14586,62066,64516,1385
61844,54024,14444,62309,64557,1673
62000,54520,14006,62848,64692,1694
61938,54838,13518,63496,64828,1514
61892,54746,13322,64029,65001,1267
62100,54562,13094,64447,65174,1085
62324,54542,13060,64671,65409,1145
62652,54622,13114,64725,92,1155
62564,54570,12998,64616,351,1169
62602,54762,13042,64392,545,1234
62586,54724,13200,64273,698,1152
62378,54574,13274,64347,786,1106
62056,54464,12820,64514,748,1116
61928,54952,12196,64673,444,1176
61930,55724,11558,64789,65460,1066
61894,56146,11240,64874,64816,762
62020,56356,11454,64888,64142,461
61994,56260,11670,64936,63635,91
61968,56116,11904,64973,63161,65305
61962,55880,12458,64846,62842,65085
61910,55584,12828,64780,62677,64861
61876,55468,12886,64752,62558,64792
61816,55510,13170,64811,62448,64749
61314,54982,9836,64652,62322,64619
60598,54402,9438,63014,61356,64799
61210,53706,11068,61828,60434,65010
62326,53728,13240,61035,60251,65220
62942,53826,14262,60441,60713,65472
63210,53820,14568,59811,61422,120
62668,53840,13882,59147,62031,370
62334,53686,14274,58358,62375,628
62328,53762,14992,58050,62768,823
62306,53624,14936,58166,63253,1001
62392,53794,14494,58425,63684,1172
62616,53770,13992,58529,63966,1304
62802,53842,13916,58255,64228,1401
62894,53438,13932,57901,64558,1608
62874,53524,12960,57641,64803,1839
62664,53778,12542,57179,64738,2084
62620,54458,12424,57159,64568,2143
62724,54938,12384,57263,64436,1936
62556,54562,12076,57270,64339,1685
62268,54252,11764,57111,64139,1432
61910,53650,11498,57059,63884,1523
61986,53772,11404,57143,63477,1686
62456,54600,11820,57427,63107,1656
62436,54692,11754,57656,62984,1451
62304,54530,11622,57774,62886,1133
62024,54058,11640,57775,62804,941
62010,53868,11718,57727,62806,776
61680,53532,11860,57446,62842,715
61756,53230,11888,57245,62925,713
61822,53106,11828,57049,62888,808
61864,53216,12194,56778,62841,950
61982,52922,12364,56895,62973,881
62220,52276,12500,56849,63029,1066
62282,52148,13078,57074,63246,1260
62310,52230,12326,57193,63547,1506
62416,52430,12144,56708,63758,1751
62424,52550,12166,56078,63996,1938
62342,52942,12598,55972,64256,2127
62336,52346,11740,56403,64578,2049
62334,52438,11784,56289,64580,2285
62354,52504,11424,56291,64539,2310
62278,52572,11644,55943,64465,2349
62070,52472,12282,54785,64629,2184
62184,51710,12704,52722,65131,2101
62122,50978,11594,50776,39,2259
62576,50890,11704,48935,65476,2375
63118,49934,10788,48457,65420,2654
63380,51502,11004,49692,65111,3277
63608,53212,10968,51262,65031,3339
63258,53780,10686,52234,65063,3230
62854,53984,10250,52887,65069,2809
62540,54182,9778,53199,65011,2357
62004,53880,8410,53503,64959,1456
61868,53444,8534,52663,64480,1226
61512,53398,9280,52590,64095,1020
60996,50594,8364,53787,63879,1057
61242,51714,10468,55632,63236,1964
61466,51566,10502,57342,63027,2106
62032,51664,10764,58423,63135,2139
62346,51720,10942,58722,63559,1983
62094,51234,10072,59041,63957,1773
62130,51578,10152,59562,64038,1699
62050,52010,9606,60273,64187,1449
61908,52280,9384,60967,64125,1074
61610,52312,9480,61878,64020,584
61598,52224,9700,62699,63953,158
61574,51870,9476,63507,63920,65317
61746,51782,9374,64123,63727,65219
61894,52238,9238,64559,63468,64981
62082,52432,8858,64397,63162,64513
62442,52598,8736,63792,62774,64142
62762,52864,8794,63322,62338,63627
63032,52452,8470,63087,61867,63183
63300,52536,8056,62747,61339,62913
63490,52790,7468,61674,60809,62501
63722,53164,7742,60460,60196,61849
63740,53048,8034,59186,59684,61034
63474,52698,8770,58062,59357,60230
62648,51636,9208,57269,59373,59792
62276,50908,9258,57083,59360,59962
62090,51352,9176,57680,59031,60489
62020,51616,9140,58643,58540,60601
62220,51788,9224,59491,58122,60619
62394,51660,9532,60041,57947,60508
62548,50838,9860,60704,57925,60470
62808,50702,9944,61148,58068,60665
62926,50672,9830,61051,58353,60792
62838,50406,9850,60840,58539,60899
62966,50372,9810,60687,58698,61027
62786,50190,9928,60665,58818,61152
62844,50066,10232,60661,59044,61344
63038,49832,10934,60603,59479,61639
64120,51348,12814,60669,60472,61795
64810,50962,12786,60818,62177,61504
64458,49868,11474,60987,63675,61454
63636,49340,10398,60700,64596,61598
63068,49390,10010,60143,65179,61808
62994,49836,9944,59702,191,62097
63430,50354,10132,59298,885,62195
63932,50546,10344,58880,1699,62233
64194,50400,10564,58357,2693,62241
64406,50800,10246,57830,3684,62241
64396,50828,9800,57372,4468,62084
64410,51042,9114,56597,5010,61783
64296,50282,8036,55686,5341,61604
64214,50280,8868,54292,5419,61592
64504,50810,8496,53283,5638,61409
64478,50714,8734,52640,5823,61106
64524,50022,8758,51957,6096,60851
64286,49148,8790,51132,6530,60983
64312,49786,8624,50471,6984,61133
64040,49680,8650,50364,7356,61152
63786,48874,8610,50481,7770,61352
63896,49192,7952,50464,8135,61796
63518,48678,7502,50598,8324,62109
63866,48834,6984,50600,8249,62561
63948,49016,6964,50865,8018,63005
63702,48790,6782,51397,7751,63418
63672,48898,6600,51869,7439,63765
63264,47512,6812,52171,7298,64207
63126,44934,7176,52145,7406,65292
63466,45130,6062,51568,7527,1505
63694,48210,4696,50928,6954,2866
63742,52672,4272,50755,5898,2672
63626,53842,4302,50881,4977,1399
63562,52988,4420,51001,4309,146
63494,51712,5210,51209,3828,64835
63400,50524,5708,51838,3649,64360
63368,49538,6074,52424,3676,64181
63452,49242,6232,53009,3880,64249
63686,49176,6478,53330,4203,64251
63862,49648,6532,53432,4777,64157
64152,49898,6178,53038,5486,63769
64166,49724,5528,52332,6074,63335
64056,49318,4880,51425,6381,62991
63942,48288,4524,50507,6388,62922
63860,47710,4276,49735,6149,63353
63772,47640,4422,48992,5785,63878
63702,47800,4276,48606,5417,64388
63846,47810,4188,48253,5061,64759
63842,47602,4046,48157,4817,65053
63802,47552,3916,48244,4720,65451
63854,47604,3706,48495,4697,200
63894,48036,3666,48735,4694,502
64110,48372,3646,48663,4835,476
64126,47914,3524,48351,5049,541
64282,48142,3154,48032,5266,677
64284,48406,3032,47649,5562,774
64206,48810,3054,47647,5823,866
64222,48966,2504,47573,6067,806
64198,49014,1738,47423,6021,879
64180,49972,1150,46872,5681,884
63980,50082,1214,46252,5136,671
63844,49982,1054,45969,4582,457
63618,49496,1056,45513,4054,175
63432,49016,1486,45540,3576,65474
63326,48624,1018,45941,3214,17
63264,47950,740,46463,2645,63
63236,47722,494,46816,1893,566
63250,48316,444,46961,1113,926
63320,48470,354,46937,492,848
63068,48046,544,47357,65506,735
62828,47694,840,48126,65206,747
62642,47358,1064,49301,65014,831
62514,47192,584,50838,64838,1433
62492,47496,796,52099,64695,1909
62304,47520,298,53571,64685,2217
62602,47590,22,54472,64630,2493
62866,47810,64782,54985,64513,2671
63188,48180,64628,54935,64258,2707
63294,48258,64506,55019,64121,2591
63190,47594,64660,54904,63978,2430
63242,47726,64560,54788,63931,2453
63390,48320,64400,54416,63883,2299
63402,48740,64678,54191,63960,1911
63404,48510,64710,53931,64208,1481
63368,48028,65210,53934,64539,1282
63414,48364,65208,54365,64997,1205
63364,48654,65190,54845,65457,1110
63182,49078,64750,55427,395,852
63076,49680,64268,55575,741,504
63168,49486,64246,55595,888,91
62962,49756,64304,55565,989,65251
63308,49122,64052,55445,1063,64961
63170,49204,64138,55494,1134,64911
63316,49014,64430,55484,1263,64660
63144,49040,64404,55881,1508,64509
63074,49384,63930,56177,1734,64257
63270,48658,63740,56228,1734,64109
62934,48386,64058,56533,1732,64204
63004,48122,64148,56996,1855,64243
63064,47986,64312,57296,1934,64484
62920,48154,63546,57818,2161,64557
63088,48100,63652,57938,2279,64731
63148,48180,63956,58073,2374,64959
63074,48218,63818,58558,2625,65058
63000,48272,63926,59135,2878,65282
63006,48270,63512,59897,3101,65532
63200,48418,63270,60175,3200,310
63146,48742,63162,60460,3272,490
63482,48410,62592,60177,3062,544
63268,48492,62820,59859,2894,707
63270,47896,62016,60002,2799,773
63490,48098,62134,59417,2423,1170
63468,48160,62038,58965,2071,1442
63338,48206,62030,58571,1717,1720
63114,48584,62114,58215,1429,1998
63138,48510,62272,57958,1087,2130
62892,48642,62532,58119,949,2340
63034,48306,62254,58263,817,2559
63070,48568,62084,58400,691,2803
63154,48890,62162,58347,592,2997
63098,48904,62246,58392,538,3045
63032,48750,62410,58558,574,3167
62996,48980,62574,59006,728,3261
63056,49012,62576,59495,933,3300
63116,48990,62356,59874,1197,3297
63198,48692,62222,59994,1411,3242
63156,48658,61978,59930,1534,3282
63104,48676,61792,59770,1591,3218
63126,48572,61800,59675,1617,3105
63078,48456,61508,59629,1655,3091
63002,48600,61178,59574,1626,3001
62674,48970,60832,59309,1477,2983
62770,49134,61530,59254,1329,2770
62768,49266,61510,59598,1384,2570
62774,49194,61272,59950,1345,2490
62602,49072,60914,60258,1170,2329
62478,48956,60626,60385,902,2290
62424,48908,60598,60367,665,2222
62410,49052,60750,60281,479,2172
62652,49026,61300,60205,363,2163
62630,48762,61442,60159,406,2088
62706,48724,61820,60008,583,2262
62994,48682,61786,59856,952,2398
62900,48650,61650,59641,1281,2528
62718,48724,61514,59426,1619,2816
62602,48988,61326,59275,1940,2946
62674,49106,61362,59088,2265,3126
62670,49192,61430,58948,2609,3176
62736,49428,61306,58876,3000,3141
62864,49454,61280,58783,3384,3189
62770,49322,61070,58809,3755,3141
62524,48952,60716,58883,3925,3222
62418,48956,60512,59053,3895,3443
62372,49300,60658,59435,3756,3488
62110,49232,60476,59996,3631,3490
61882,49050,59996,60561,3498,3393
61868,49224,59520,60978,3298,3272
62094,49140,59052,61065,3056,3059
62128,49214,58972,61076,2790,2751
62110,49168,58986,60960,2520,2472
62154,49066,58948,60719,2199,2292
62056,49396,58900,60604,1838,2079
62012,49342,58764,60542,1387,1907
62162,49364,59266,60543,907,1654
62134,49392,59124,60671,539,1556
62410,49340,59500,60843,164,1462
62252,49460,59738,61144,65489,1301
62046,49232,59840,61497,65435,1235
62256,49692,59972,61730,31,1261
62574,50130,60568,61781,367,1074
62782,49800,60578,61739,959,997
63114,49910,60512,61371,1557,1003
63174,50000,60608,60849,2091,1000
62998,50110,60432,60322,2618,893
62762,49714,60144,59794,3028,826
62544,49778,60168,59437,3288,990
62296,49680,59858,59340,3530,1032
62284,49802,59552,59421,3638,1105
62186,49554,59152,59546,3669,1005
62318,49574,59064,59531,3597,925
62290,49216,59004,59476,3557,990
62248,49124,59120,59378,3494,1130
62226,49102,59204,59425,3437,1295
62232,49388,59120,59527,3387,1502
62104,49460,59124,59686,3322,1551
62004,49668,58948,59879,3212,1705
62060,49788,58800,59980,3063,1804
62008,49986,58678,60095,2919,1830
62126,50064,58438,60145,2721,1900
62186,50158,58410,60183,2476,1838
62182,50034,58156,60198,2236,1772
62196,49954,58186,60047,1958,1843
62118,49950,58082,60005,1721,1806
62200,50100,58196,59955,1471,1829
62130,50272,58178,60077,1324,1766
62136,50416,58210,60165,1179,1559
62170,50402,58348,60367,1068,1369
62158,50494,58690,60542,1041,1238
62234,50638,59056,60798,1222,1070
62280,50798,59214,61083,1562,1008
62294,50892,59060,61364,1929,838
62172,50868,58926,61660,2244,720
62108,50936,58678,61966,2437,641
62082,50792,58540,62259,2526,540
62008,50666,58494,62662,2586,591
62084,50580,58506,63129,2636,628
62018,50430,58430,63618,2682,676
62044,50318,58408,64064,2673,924
62454,50560,58276,64492,2652,1009
62346,50602,58164,64758,2571,1027
62202,50600,58100,64942,2493,1055
62196,50284,57820,65079,2464,1032
62306,50176,57366,65036,2425,1068
62300,50200,57080,64752,2359,958
62268,50078,56886,64276,2190,851
62386,50210,56906,63777,1923,794
62468,50418,57130,63354,1621,579
62406,50528,57368,63087,1381,398
62314,50332,57622,63018,1185,213
62244,50054,57648,63093,1011,79
62194,49962,57796,63212,849,169
62098,49872,57978,63369,681,241
62104,49902,58088,63647,539,425
62282,49930,58310,64030,444,602
62102,49802,58468,64459,450,834
61578,49726,58482,64940,465,1125
61782,50114,58792,82,445,1440
62056,50634,58960,898,571,1686
62122,50858,58510,1499,748,1847
61700,50456,57784,1695,638,1980
61800,51114,58578,2139,366,2226
61688,50992,58790,3079,172,2346
61890,50966,58728,4306,65506,2574
61574,50922,58552,5471,65234,2827
61864,51120,57974,6442,64889,2887
61648,50712,57942,6997,64481,2910
61234,50110,57530,7374,64158,3052
62096,50866,57902,7721,63844,3253
62008,50622,58080,7972,63579,3213
61602,50106,58126,8053,63421,3355
61544,49696,58004,8064,63300,3575
61874,49846,58754,8206,63248,3774
61850,49722,59452,8520,63457,3914
61814,49872,59736,8981,63884,4011
61770,50126,59952,9579,64382,4169
61572,50344,59850,10372,64891,4236
61154,50376,59656,11287,65275,4174
60950,50238,59676,12203,65443,4213
60810,49868,59946,13370,65404,4241
60792,49746,60180,14700,65354,4372
60910,50106,60300,16064,65313,4511
60858,50498,60490,17281,65309,4401
61010,50610,60820,18435,65408,4306
61254,50510,60770,19641,77,4247
61598,50662,61378,20903,336,4269
61756,50984,61774,22241,886,4290
61722,51050,61990,23522,1592,4058
62196,51456,61552,24617,2189,3763
61840,50940,61568,25522,2621,3320
61816,50884,62108,26455,2951,3055
61776,51012,62464,27648,3313,2814
61972,50810,62812,28867,3649,2378
61944,50404,62852,29859,3865,1956
61732,49968,62954,30709,4091,1432
61454,49870,63226,31381,4388,972
61180,49794,63296,32104,4788,421
60916,49700,63024,32767,5125,65341
60596,49566,62502,32767,5289,64812
60594,49438,61970,32767,5184,64252
60612,49528,61772,32767,4769,63795
61346,49510,61978,32767,4202,63304
62074,49582,62282,32767,3547,62765
62196,49946,62360,32767,2833,62254
62202,50334,62034,32767,2002,61686
62100,50580,61500,32650,860,61120
61754,50266,61048,31611,64843,60479
61318,50356,61776,30697,62938,60093
60990,50674,62252,30472,61128,59415
60950,50156,62782,30544,59609,58455
61410,49254,63330,30303,58318,58156
61770,48194,63848,29520,57041,58408
61740,48690,64148,28464,55903,59018
61854,49600,65518,27520,54982,59277
62164,49762,594,27125,54202,58972
62102,49016,1080,26559,53549,58645
61944,48278,1994,25872,53069,58693
61850,48300,3042,25653,52887,59081
62002,49148,3548,25392,53146,59500
62516,49146,4236,25307,53565,59449
62230,48446,4194,25038,53960,59202
61902,47974,5416,24775,54290,58994
62194,46710,6872,25339,54904,58983
62626,46458,6468,26668,55671,59459
63172,48046,5480,26864,56121,59722
63414,49146,4928,25783,56245,59333
63430,49196,5560,24451,56422,58674
63338,48480,6272,23942,56740,58454
63420,48306,5486,24028,57127,58869
63870,49682,5806,23375,57412,59163
64162,49356,5474,23169,57731,59121
64046,48912,5672,22303,58181,59094
63904,49020,6646,21325,58714,59231
63594,48158,7030,20706,59468,59482
63326,48182,7668,20206,60277,59847
63630,48194,7772,19815,61137,60346
64012,48350,8152,19151,62039,60682
64214,49164,7768,18571,62964,60859
64364,49064,7522,17446,63828,60745
64362,48574,7302,16443,64528,60704
64524,48432,7440,15501,65006,60845
64456,48220,7100,15088,65142,61045
64218,49400,6870,14783,64882,61311
63644,49352,6674,14753,64318,61113
63032,49540,6580,14941,63563,60938
62932,49162,7028,15474,62647,61152
63100,48660,6898,15947,61716,61383
63342,49088,7560,16254,60685,61740
63622,49914,8230,16764,59819,61866
63886,49536,8900,17229,59203,61999
63924,49058,9476,17683,58990,62182
64126,48982,9992,18106,59046,62587
64250,48688,10288,18390,59325,63075
64198,48620,10228,18453,59736,63560
64348,48862,10562,18240,60224,64182
64530,48856,10514,17769,60867,64669
