374,64496,16906,7,14,18
374,64492,16812,9,15,11
362,64482,16760,16,14,65520
364,64522,16828,22,19,65509
352,64528,16866,19,21,3
376,64492,16774,18,10,2
366,64522,16782,7,6,65519
352,64500,16824,2,1,5
318,64446,16830,10,65524,13
338,64490,16872,8,6,5
346,64474,16796,14,65531,65527
372,64460,16772,12,1,65514
376,64488,16826,7,0,8
358,64506,16820,2,65525,65533
368,64480,16854,7,65535,4
328,64430,16856,19,65529,17
320,64480,16856,19,6,2
312,64504,16840,25,9,65525
344,64476,16746,16,15,65535
386,64456,16740,1,16,0
370,64426,16718,65534,15,3
296,64462,16720,6,19,65523
306,64494,16816,19,8,15
330,64522,16776,4,65524,16
306,64524,16754,8,1,0
320,64504,16820,10,14,65522
306,64534,16800,65527,65531,65532
312,64528,16766,65531,65530,17
346,64522,16778,4,65534,11
368,64522,16720,3,65530,65518
354,64502,16692,65531,65512,0
364,64498,16634,65520,65515,3
386,64500,16728,65512,65521,65522
398,64562,16878,65510,65527,65534
432,64538,16986,65521,65526,15
418,64518,17102,2,4,65527
384,64486,17230,14,11,65511
394,64450,17186,18,4,65518
340,64464,17034,25,2,65527
334,64498,16834,38,65524,65499
324,64470,16642,34,65525,65524
280,64484,16432,16,65514,65535
336,64524,16398,7,1,65532
346,64544,16386,7,18,65528
330,64514,16588,65531,14,65525
328,64502,16818,65526,13,2
306,64486,16940,65533,19,65524
352,64472,16992,1,11,65523
376,64522,17004,8,2,21
358,64520,16982,12,65530,65532
328,64492,16944,20,65523,65526
344,64456,16898,15,4,1
332,64444,16822,10,65531,10
346,64476,16696,13,9,7
330,64498,16702,15,23,65524
362,64492,16776,3,19,16
386,64522,16770,5,6,65530
384,64472,16730,65534,65535,65526
338,64502,16740,3,4,9
368,64466,16758,8,0,65532
330,64456,16826,0,9,65518
286,64470,16822,8,5,65520
278,64466,16910,11,10,65523
278,64474,16884,9,4,4
308,64522,16870,9,2,65505
356,64512,16908,2,65526,65518
352,64530,16900,27,65532,1
364,64516,16890,19,0,65535
350,64480,16874,15,24,65525
334,64484,16808,7,65535,65518
330,64442,16754,12,4,14
288,64424,16748,18,65526,16
306,64394,16704,19,65529,65522
286,64402,16748,15,65524,2
268,64422,16794,5,65532,2
304,64428,16816,10,1,65520
330,64462,16796,16,6,65522
370,64484,16800,7,2,6
364,64500,16772,22,65535,25
384,64492,16814,18,1,7
410,64516,16792,1,3,65532
392,64494,16752,11,15,27
370,64480,16792,6,8,1
382,64490,16874,2,4,8
394,64486,16812,12,6,19
360,64474,16810,1,10,14
344,64450,16876,12,20,13
316,64460,16840,15,12,65512
316,64484,16822,6,2,65530
352,64482,16818,0,11,65531
376,64448,16764,2,13,65511
342,64456,16836,8,8,7
310,64460,16852,14,2,65533
336,64478,16812,13,5,65529
316,64460,16736,8,65517,65528
308,64504,16780,7,2,19
284,64480,16854,65531,65534,19
292,64472,16858,2,65533,2
324,64514,16782,10,65534,18
302,64520,16756,11,0,65531
310,64538,16750,16,0,0
350,64502,16880,20,65534,12
350,64468,16850,10,2,1
372,64460,16872,20,4,65532
376,64480,16872,16,65529,5
390,64450,16820,16,11,17
362,64456,16912,19,0,11
342,64436,16850,21,1,65530
306,64458,16822,32,65527,17
334,64438,16812,22,6,0
372,64446,16794,14,1,4
352,64488,16890,16,11,12
334,64498,16870,15,23,65533
308,64546,16848,16,22,0
306,64498,16824,13,6,65529
310,64508,16768,19,3,19
334,64490,16812,14,65527,16
366,64488,16794,20,1,65528
316,64504,16742,12,5,14
322,64508,16808,14,10,65526
292,64480,16818,9,10,12
376,64468,16924,12,8,23
386,64522,16860,30,7,28
364,64554,16870,22,11,11
390,64598,16844,27,65532,9
326,64488,16780,19,65530,65532
348,64548,16720,5,3,5
330,64540,16638,20,11,65528
312,64496,16692,16,7,17
290,64494,16716,16,13,65531
338,64480,16736,12,18,65532
300,64464,16758,21,13,3
370,64480,16890,24,19,32
326,64430,16916,19,4,22
296,64456,16930,15,6,2
348,64492,16916,20,1,4
356,64538,16812,31,1,4
354,64574,16726,36,65530,65522
334,64572,16696,30,3,11
346,64550,16754,19,1,20
350,64534,16716,16,16,10
350,64492,16772,9,65535,65525
380,64540,16776,11,65531,65516
392,64492,16848,14,65529,8
366,64470,16810,11,6,65521
390,64480,16756,13,65532,65532
370,64514,16794,14,65527,65521
328,64480,16872,4,4,65512
338,64480,16836,10,7,65534
332,64494,16850,10,1,10
342,64462,16850,14,65532,16
344,64460,16838,12,65535,65531
308,64476,16792,18,7,65524
268,64440,16756,9,4,9
286,64402,16702,1,11,65525
278,64458,16780,2,7,17
308,64468,16852,4,9,65532
312,64460,16816,6,11,65529
324,64468,16836,3,20,65534
332,64436,16816,8,1,26
354,64472,16882,15,5,5
380,64492,16872,11,0,65529
332,64504,16800,8,65532,6
346,64466,16808,2,0,3
362,64488,16800,65531,4,65524
362,64502,16774,11,8,17
340,64500,16784,8,5,12
328,64542,16824,10,5,1
334,64534,16762,5,65531,65515
334,64514,16796,1,3,65529
340,64500,16818,4,65532,65531
324,64492,16790,7,7,65528
300,64516,16774,11,65526,0
320,64508,16786,19,7,15
324,64494,16754,19,8,65525
328,64468,16762,19,4,3
320,64474,16822,2,2,21
376,64478,16828,65532,65531,13
364,64474,16806,3,65531,17
374,64486,16704,4,2,65535
386,64492,16728,65532,65529,2
392,64520,16682,65529,65533,65528
378,64494,16666,65524,65522,65531
360,64486,16718,65518,65527,12
352,64518,16870,65517,65525,65531
386,64518,17068,65528,16,65513
374,64496,17242,5,3,65519
396,64512,17282,25,21,65524
358,64482,17162,33,3,1
346,64482,16948,33,65526,65526
348,64482,16786,18,65525,0
310,64516,16580,7,65518,5
294,64532,16366,8,65518,65519
328,64550,16238,65533,65521,65522
378,64526,16328,65529,5,65525
372,64524,16568,65518,11,4
384,64500,16830,65517,16,5
386,64480,16988,65506,7,0
356,64468,17048,65514,65535,4
356,64472,17158,65526,65527,65517
382,64454,17124,4,65522,65525
358,64452,17020,15,65502,65532
364,64466,16868,13,65515,65534
384,64546,16668,11,65521,65526
370,64578,16698,9,65531,65514
366,64546,16722,14,11,65525
356,64526,16688,10,5,65526
380,64532,16698,8,8,65512
310,64548,16756,4,6,9
296,64518,16776,65528,65535,14
282,64424,16838,65531,65521,65534
284,64386,16878,5,9,65519
236,64368,16910,7,9,65520
220,64412,16948,0,3,65535
288,64400,16932,5,5,65518
300,64438,16916,1,65531,65512
306,64430,16884,8,65533,5
336,64424,16844,13,10,18
342,64454,16806,12,13,27
340,64446,16778,17,7,25
328,64428,16756,12,0,65535
300,64466,16754,10,5,21
268,64456,16790,14,11,20
268,64386,16790,18,17,65531
294,64444,16844,19,65531,8
282,64428,16866,30,65534,5
310,64468,16940,9,1,13
338,64474,16956,15,65533,65531
394,64530,16890,23,65529,65525
450,64530,16836,27,65533,3
390,64530,16808,20,65534,2
420,64548,16784,22,65535,65527
376,64494,16736,16,2,13
310,64526,16726,15,65528,24
340,64502,16794,23,65531,7
338,64452,16736,23,11,65531
312,64460,16808,17,12,9
316,64448,16768,8,65534,27
300,64478,16840,1,6,65529
322,64502,16822,1,2,65528
332,64550,16864,15,65530,15
342,64548,16842,19,65535,7
356,64536,16852,21,10,65525
384,64522,16812,10,14,65533
390,64510,16752,9,8,2
392,64506,16726,6,4,8
366,64474,16802,7,7,65518
380,64484,16842,6,17,17
348,64504,16870,12,11,14
306,64480,16816,10,8,7
324,64452,16844,15,65534,5
340,64418,16852,21,4,2
320,64490,16836,17,65524,7
296,64550,16790,20,65526,7
284,64462,16736,20,65534,65516
316,64454,16730,11,65524,2
306,64456,16774,8,1,65533
316,64480,16730,4,10,65525
336,64512,16740,8,3,65526
340,64522,16780,9,65530,65528
312,64528,16866,65533,65530,19
322,64534,16906,65524,6,6
350,64498,16888,65525,15,65522
338,64528,16922,1,10,65526
362,64510,16878,14,65532,65530
346,64466,16778,15,65527,65525
364,64484,16784,12,65534,65519
400,64482,16754,14,65535,65505
298,64444,16768,16,4,0
282,64426,16802,16,13,65529
300,64464,16852,20,1,65521
292,64452,16840,5,14,10
356,64458,16864,13,8,4
376,64450,16942,13,6,65518
374,64472,16904,15,5,65526
362,64464,16862,19,65528,65518
348,64448,16856,13,65534,11
296,64430,16860,19,65531,65506
284,64418,16794,19,1,4
300,64458,16808,14,6,20
306,64468,16724,10,65532,4
266,64464,16706,20,6,4
282,64454,16762,12,4,11
308,64482,16826,14,6,3
290,64452,16800,19,4,65535
300,64490,16866,4,10,65526
316,64478,16874,4,17,17
320,64482,16870,12,5,65531
372,64512,16908,19,2,65530
370,64512,16848,18,3,5
340,64524,16818,22,3,11
360,64504,16810,18,7,65530
366,64520,16820,9,0,65534
358,64496,16786,14,65535,8
354,64508,16738,17,65529,26
342,64538,16770,18,65527,65529
336,64534,16814,21,2,65534
314,64542,16802,17,2,65534
312,64490,16840,16,65529,65530
286,64474,16828,14,65530,65532
298,64478,16792,15,65527,65521
348,64504,16814,14,1,65535
316,64488,16754,9,13,65529
346,64514,16740,6,1,65531
364,64506,16762,8,65525,22
406,64510,16776,4,65531,65521
382,64510,16800,1,65535,65525
416,64504,16832,1,65531,14
360,64512,16814,1,65534,3
338,64512,16846,1,65531,65524
366,64508,16772,8,65531,65505
324,64502,16770,65531,65533,65532
372,64492,16828,65531,65531,65525
344,64514,16806,65531,3,65506
324,64494,16804,0,65530,65516
314,64496,16794,2,65527,6
334,64482,16810,7,8,6
326,64474,16800,2,8,65528
340,64472,16860,0,16,65517
322,64460,16852,3,13,13
332,64466,16872,15,6,65531
308,64466,16798,11,1,65517
336,64480,16776,13,65529,65531
372,64446,16814,19,0,0
344,64470,16824,12,3,65522
356,64472,16758,7,0,65513
354,64450,16748,23,65529,65521
348,64442,16776,15,6,4
352,64478,16882,3,1,65518
368,64494,16884,8,5,65529
372,64480,16884,7,65535,65532
358,64464,16926,9,8,15
314,64478,16870,11,65532,0
322,64484,16884,12,8,65520
326,64504,16810,7,6,65526
296,64480,16790,2,1,10
266,64464,16802,11,65527,65524
284,64456,16842,13,65535,5
304,64446,16866,9,6,14
316,64428,16848,15,9,0
352,64476,16804,15,1,65534
372,64474,16840,14,0,65534
342,64504,16872,13,11,2
332,64504,16834,21,2,4
342,64460,16776,19,4,65519
370,64474,16814,12,65535,27
338,64480,16792,14,3,11
378,64492,16780,13,65531,65533
376,64466,16782,22,0,10
364,64462,16798,25,14,5
382,64508,16820,14,65530,13
340,64498,16840,15,65527,4
318,64498,16826,20,3,65526
342,64472,16862,16,65535,65533
324,64490,16840,10,4,65525
362,64534,16828,17,2,3
346,64512,16840,20,65533,7
318,64524,16782,14,65528,65527
362,64508,16810,19,6,65520
326,64482,16722,8,65528,65513
330,64458,16820,4,0,65534
330,64486,16798,5,5,65527
348,64460,16790,0,7,3
368,64446,16848,0,65535,65524
384,64456,16848,9,4,65532
376,64472,16844,15,4,16
370,64482,16814,10,65527,5
336,64488,16816,6,0,65519
338,64498,16794,65534,8,65508
322,64518,16774,65534,11,65506
324,64514,16760,65530,2,65530
342,64476,16838,2,65534,65522
360,64464,16802,65534,65532,11
366,64468,16836,10,65533,65526
344,64470,16860,65534,65525,65512
312,64472,16870,2,3,65508
284,64500,16864,0,3,65523
274,64516,16876,8,0,6
288,64462,16910,11,5,8
312,64452,16948,12,9,65530
334,64420,16950,19,13,5
314,64442,16880,29,1,65514
322,64460,16796,25,2,65521
302,64460,16742,17,65533,1
302,64498,16732,23,3,19
350,64468,16690,21,3,2
324,64474,16686,22,6,3
370,64510,16734,16,4,65524
372,64486,16756,9,11,2
368,64504,16752,10,2,65517
358,64486,16840,15,14,65530
344,64464,16914,11,7,2
352,64496,16914,7,12,9
356,64488,16838,9,65527,11
334,64496,16838,18,65521,2
326,64450,16812,19,65525,9
356,64470,16798,16,65521,6
388,64472,16750,24,65533,65532
408,64468,16778,28,1,16
386,64476,16792,24,10,15
350,64466,16736,24,0,65533
352,64452,16748,15,65535,65534
336,64482,16806,16,65527,65522
336,64480,16792,18,65524,3
318,64494,16762,16,65529,65524
346,64508,16810,7,2,65511
310,64488,16840,6,0,0
328,64498,16794,4,65534,2
354,64524,16836,13,4,3
344,64482,16836,14,65535,65531
354,64468,16748,13,65533,65519
342,64500,16756,9,3,14
342,64516,16848,5,0,65527
358,64480,16776,13,1,65516
364,64466,16770,15,12,65524
342,64466,16818,13,4,12
324,64502,16732,1,65530,7
368,64480,16742,4,65526,23
352,64524,16776,7,65525,0
342,64510,16782,15,1,9
336,64508,16812,16,65534,65519
410,64496,16780,14,5,65517
370,64482,16750,12,65531,65521
350,64484,16772,9,65534,0
368,64500,16788,15,12,65533
366,64498,16786,15,0,65535
348,64484,16814,3,65534,65532
344,64520,16800,0,8,30
350,64478,16760,3,7,4
340,64462,16828,5,65530,65528
312,64428,16856,2,4,65524
338,64434,16868,13,8,65522
320,64436,16848,65534,65526,65535
324,64466,16864,3,65534,5
308,64454,16798,8,5,65526
290,64474,16798,18,9,18
338,64482,16844,26,7,7
316,64470,16832,20,5,65525
316,64504,16774,20,10,65529
302,64494,16798,10,3,65535
324,64518,16850,22,6,6
336,64482,16800,21,9,65528
330,64478,16792,14,10,65513
332,64466,16820,13,1,65531
330,64508,16784,15,2,2
324,64492,16784,14,5,17
366,64488,16830,19,10,5
376,64456,16828,12,5,65516
350,64444,16792,8,6,65534
324,64450,16816,15,10,14
